id;prediction 
308271;227.94632184223181
308272;398.07413221302102
308273;295.6212452473037
308274;220.36164284376233
308275;171.32100039850857
308276;747.01370636107333
308277;389.58239798696724
308278;510.62897167034851
308279;383.13401081729779
308280;614.92777520498305
308281;298.0821219457531
308282;306.49825624831169
308283;356.00591231984748
308284;296.14875460181975
308285;306.75301164473098
308286;234.83335906826113
308287;173.6181857536919
308288;426.42587326185355
308289;282.96343379011137
308290;267.8464462063082
308291;292.31016699408104
308292;265.14906183709587
308293;272.42477169085879
308294;258.62952843384625
308295;317.81764548494147
308296;225.79640281962426
308297;835.261706801625
308298;456.23207813919072
308299;560.82484600598582
308300;345.99482190260181
308301;294.3203181406227
308302;306.55122702638874
308303;282.68719229376916
308304;322.86831477272131
308305;343.78714488264859
308306;592.47085218676727
308307;305.6418309662277
308308;518.54379304906786
308309;382.58314147192669
308310;297.36919889432266
308311;198.18040731821978
308312;227.46781496751561
308313;296.96332000971591
308314;369.20659408966179
308315;281.9302297452748
308316;278.6100583312392
308317;289.80436986709839
308318;270.0966715155306
308319;378.64233499536238
308320;750.91565560791378
308321;372.04622760971085
308322;261.71020559031291
308323;246.23553420576474
308324;281.11364621250038
308325;199.73897169145172
308326;363.03055655790479
308327;631.43407617636137
308328;376.82318261267744
308329;532.1640587695216
308330;165.91000490014591
308331;329.43317886228584
308332;231.53689993899047
308333;265.35564932480611
308334;381.1272086138319
308335;288.55569072890842
308336;415.59763195146888
308337;284.96674489265331
308338;341.08131243394695
308339;318.15517586650071
308340;397.00337830289817
308341;302.41930643400042
308342;268.02935562241413
308343;328.85697884374025
308344;349.23807448257588
308345;288.34005036813483
308346;466.32036001702664
308347;204.20249009624499
308348;379.64387088332313
308349;257.03387080121837
308350;453.05078572442517
308351;443.66444164474331
308352;282.18570505978749
308353;353.0477736730391
308354;551.67028684842705
308355;280.28411492921776
308356;329.63528765225698
308357;277.13018050459493
308358;228.39302542343236
308359;426.89776112422999
308360;461.77539344034352
308361;406.42899561847537
308362;355.62480867177919
308363;281.97289339119374
308364;247.42289886890273
308365;491.55890841209583
308366;436.02212298652654
308367;267.18568050412557
308368;182.14032451815979
308369;244.03053114528836
308370;438.92363899157419
308371;161.23683397350015
308372;323.30467967634127
308373;309.21993296122673
308374;328.60744134936624
308375;298.20114017911294
308376;194.45826484528757
308377;293.38312325693579
308378;321.49900820010038
308379;325.49138292445099
308380;481.8585145935516
308381;213.86445804663217
308382;299.67680692689595
308383;244.34433430695731
308384;265.35564932480611
308385;614.03941157659119
308386;456.55294548241932
308387;329.95271667957968
308388;280.23889499026291
308389;306.29035286933703
308390;549.04173331103596
308391;652.34709654319965
308392;201.33927245204001
308393;490.94845387706289
308394;309.86199806924162
308395;335.77837198639139
308396;265.65200152814776
308397;339.52476520065915
308398;255.73123499512249
308399;293.93121884384539
308400;548.96839029734065
308401;494.92839494791042
308402;303.90892885209468
308403;493.8758587865978
308404;350.26053276270085
308405;521.04255533246669
308406;214.7401093137278
308407;365.9036453094219
308408;218.24215868108632
308409;268.65942528390747
308410;276.16577743376706
308411;328.28729270797015
308412;396.08793651836322
308413;239.59989989749462
308414;521.83127148128267
308415;364.06005516369669
308416;692.13043928024058
308417;475.98855593546921
308418;287.95261185156255
308419;775.29014421290469
308420;302.78812315409618
308421;491.97934153527939
308422;282.34631072015907
308423;250.39789581811357
308424;345.82195342609492
308425;278.13531589296355
308426;293.31110790196522
308427;503.73524990622138
308428;359.10695028426386
308429;491.77730680834406
308430;450.25206934122747
308431;330.5341188084596
308432;366.14711507207045
308433;261.71020559031291
308434;446.10855642364777
308435;515.12703031333342
308436;352.34520844812681
308437;288.02387312250784
308438;272.73834865387664
308439;329.94971811928417
308440;339.24505561998757
308441;388.66437271899463
308442;286.52310116477469
308443;245.96511734503252
308444;268.77872797095159
308445;297.25290383980007
308446;529.30874499131198
308447;338.70720652351235
308448;331.87929062864612
308449;360.44481634615749
308450;333.50057410151203
308451;283.02472797601007
308452;232.34000206214128
308453;365.8962042172472
308454;212.28105329201389
308455;301.85403788668248
308456;539.17133047209734
308457;386.20762879787497
308458;350.3911067602466
308459;655.16924466574233
308460;311.49644397491568
308461;422.11202538204049
308462;313.41957318660792
308463;402.46521945660254
308464;482.9641020457932
308465;282.99527701814429
308466;278.6100583312392
308467;511.29136493597468
308468;468.73060381546526
308469;268.15313274868856
308470;285.49988564703204
308471;278.6100583312392
308472;441.94936145997599
308473;424.75004354592085
308474;575.69649907664655
308475;277.30471203348509
308476;434.38333863896446
308477;385.48058937561433
308478;510.98070228926468
308479;309.99063547267446
308480;277.74988571075261
308481;311.37323403991672
308482;477.28789037451003
308483;328.80064083363374
308484;534.20009670112597
308485;496.29110100839893
308486;224.51950984688975
308487;324.86038382541739
308488;291.41639203888201
308489;195.4293823100366
308490;194.29151926660992
308491;269.69159520857022
308492;279.45565492454966
308493;485.18424695256306
308494;275.20504892466141
308495;291.68912185880612
308496;555.10360797307146
308497;286.52310116477469
308498;293.64177260444887
308499;211.98953790250431
308500;105.00200236332252
308501;379.54439689808737
308502;577.45411290078709
308503;345.85999909655112
308504;472.11815159300761
308505;374.15795407746634
308506;191.84485963226982
308507;445.97273267432854
308508;295.73816268412907
308509;394.10642243746213
308510;293.74042185517516
308511;298.18602695325984
308512;264.34284048445045
308513;433.8998544564277
308514;293.75206482744363
308515;347.88793757365954
308516;337.17543515222309
308517;528.76455750672392
308518;386.80125962824837
308519;563.16166739655262
308520;382.73728540367063
308521;279.7780485350238
308522;423.09315437582109
308523;279.75549222391516
308524;607.31125507210334
308525;397.27348748906189
308526;205.59150734769239
308527;476.37166806303168
308528;321.37515265943932
308529;383.30551254852372
308530;333.3685766916862
308531;283.70412240975747
308532;426.11454887363436
308533;278.39920223722629
308534;209.15176182984186
308535;327.33534584372433
308536;218.50888168879436
308537;315.9662913705489
308538;447.7897400619583
308539;317.13586351767856
308540;291.90183787768188
308541;367.30276679012638
308542;294.53011493427624
308543;446.91180313881324
308544;343.83537209220623
308545;184.04706584436775
308546;499.02477472002357
308547;282.91128067430822
308548;296.13446707843474
308549;382.88928965429051
308550;385.30350135638076
308551;311.92646879583344
308552;614.26050043111775
308553;416.02396078160399
308554;318.18326907034907
308555;290.41331440179505
308556;351.1696691817283
308557;200.60423461763611
308558;456.13751829160839
308559;245.98273836957594
308560;553.72532154358453
308561;525.11214929024186
308562;267.60943901070425
308563;329.32412289702114
308564;334.82426358315752
308565;305.173949345165
308566;292.85162455910569
308567;293.62239121034509
308568;318.35251972237995
308569;426.5734775858906
308570;343.78819052681166
308571;295.11975800300394
308572;468.16338571261286
308573;519.14613289353645
308574;450.73873235544102
308575;387.9896634090735
308576;592.23124968359571
308577;428.56706948294067
308578;421.20195666958512
308579;286.50692941002683
308580;355.19037015249717
308581;463.40919984999232
308582;273.01479810130047
308583;265.35564932480611
308584;442.89709493861221
308585;425.53348889689556
308586;223.41169224316937
308587;217.82072469994
308588;619.62218041683388
308589;360.33556072062282
308590;353.10181907145704
308591;271.03523188659301
308592;419.10908264005894
308593;369.05454574086053
308594;364.52719609675711
308595;367.2954879397895
308596;360.39528145432797
308597;461.25080898372164
308598;247.05785662057639
308599;286.89415381249091
308600;499.77707618399199
308601;300.02049058222406
308602;510.77484286313182
308603;570.75735528301641
308604;361.38962435400572
308605;341.12086552634952
308606;448.69991588183325
308607;292.89015972584951
308608;618.68802006044473
308609;334.70836325855043
308610;179.23969713851386
308611;372.51114059043266
308612;226.02107085250066
