id;prediction 
308123;284.91945642565457
308124;302.63272198444344
308125;399.41923572782343
308126;360.08069500187167
308127;328.30615499029562
308128;230.65297867566119
308129;465.21495429844737
308130;256.5598964503842
308131;344.15534167225701
308132;276.38659646454192
308133;313.14613122162018
308134;293.96833979067486
308135;316.58028801548159
308136;287.41340856156972
308137;526.79983863971984
308138;308.4256195999132
308139;482.24856508452353
308140;300.85598087392782
308141;477.18169555764064
308142;435.48296530563306
308143;310.42041448884646
308144;384.24503101827844
308145;318.25507989757278
308146;202.43984414319866
308147;300.3387203331115
308148;231.23032428055217
308149;450.42551209653811
308150;432.9339613389356
308151;318.25507989757278
308152;284.1617758742035
308153;307.44848610278547
308154;370.88811579861095
308155;332.90247553630041
308156;646.12489097688615
308157;322.14140785095327
308158;318.94017292537137
308159;335.1790316914948
308160;324.88901172091664
308161;319.46864630936096
308162;426.94314189753072
308163;370.92502128717143
308164;307.44848610278547
308165;290.48598208126509
308166;457.82055500700301
308167;264.15904219851535
308168;306.24601982915493
308169;433.01616039859454
308170;281.36216015151098
308171;335.27593637469982
308172;334.75071483112561
308173;287.56764956231802
308174;735.05637654790871
308175;516.78257513313656
308176;483.74513761988987
308177;498.4887280611419
308178;270.73180252613577
308179;491.36618622500032
308180;452.44327594975488
308181;333.48792972506072
308182;326.5048120152909
308183;366.07951823220935
308184;306.28552974287174
308185;335.51543251325836
308186;284.20506991415249
308187;421.39221842999359
308188;363.34487001759692
308189;213.32831744351745
308190;349.18202464284843
308191;455.66214095629908
308192;281.45063654704109
308193;273.95053293168542
308194;608.2555558932437
308195;703.64310499506382
308196;266.16660739593965
308197;231.64045044837872
308198;307.62107641320364
308199;369.31522292352832
308200;400.5455065462329
308201;162.95714543309893
308202;307.44848610278547
308203;386.43161419184037
308204;255.39671649989782
308205;519.31540216496262
308206;452.18297904393768
308207;389.42193325186599
308208;378.97582477532148
308209;235.99072130318567
308210;460.15739149547568
308211;377.46067784840255
308212;356.95097545717709
308213;245.98166321851667
308214;331.96123289931865
308215;353.94173165012307
308216;315.69448282089394
308217;317.51668655524247
308218;267.68243375844821
308219;307.89119720648415
308220;213.60425853532703
308221;509.88795176776648
308222;254.31223439496515
308223;226.86659054393328
308224;289.98277305024521
308225;284.2910778065505
308226;455.60969757554761
308227;274.99394250213265
308228;397.35256880617942
308229;281.38205578270555
308230;344.0235942315274
308231;311.07928850017316
308232;273.12502405216901
308233;260.59756984947597
308234;461.44163537304399
308235;234.00504081571589
308236;312.02071359754262
308237;250.28278409096373
308238;348.48674262215422
308239;343.69128207383369
308240;392.95432266866823
308241;486.70929256044695
308242;284.19618100741747
308243;203.97134546360269
308244;286.14256407969384
308245;284.2910778065505
308246;227.93345007578844
308247;360.31684829300684
308248;181.69707428267338
308249;367.28216085353864
308250;210.0950956857312
308251;264.48882564512297
308252;414.01737439768073
308253;283.65891230104387
308254;375.16415143576012
308255;244.77444685356028
308256;397.80313420396442
308257;283.08613184784815
308258;293.22146354864151
308259;217.5994039628898
308260;220.16501324575617
308261;349.90816231509251
308262;313.67938990894271
308263;386.30143464663428
308264;467.53973789610939
308265;476.04406908581512
308266;394.50776281614992
308267;327.320387158475
308268;284.84210961162
308269;392.85938376489884
308270;301.37022715204563
308271;235.73476799852983
308272;411.69177404738804
308273;306.82236462579721
308274;244.63799825115706
308275;169.74738824575354
308276;742.62568730827923
308277;396.53612718639783
308278;502.6378753384538
308279;388.45438751135634
308280;600.50973785558335
308281;295.62429308211858
308282;307.27592166241391
308283;345.28159757170198
308284;286.5384671172024
308285;297.2729935768744
308286;241.06338630437784
308287;180.01752318042386
308288;435.07090759472993
308289;280.95000238811491
308290;262.06822111906916
308291;314.83444574105818
308292;270.28371101795875
308293;262.40497093834381
308294;259.84310629690907
308295;325.74199833631462
308296;214.58208070193578
308297;835.38755676984943
308298;457.95849129078471
308299;558.11496447558852
308300;334.13310623549609
308301;291.33757639905713
308302;301.04318966246115
308303;303.91755329118769
308304;335.71496834155039
308305;332.90247553630041
308306;587.1761302608146
308307;299.57968994299586
308308;507.13083778258402
308309;370.85956849365249
308310;296.83957538835011
308311;191.19010495380314
308312;231.22487740252632
308313;313.32098884184683
308314;359.25925034346011
308315;295.06234469284453
308316;282.53553351080819
308317;282.93146174350488
308318;261.70496783909414
308319;384.94320624751163
308320;743.53236865142901
308321;379.06441596822032
308322;254.168527743195
308323;239.53766629071066
308324;283.44683496222461
308325;202.17512562012254
308326;378.2007886211199
308327;638.66001074067276
308328;394.50776281614992
308329;534.38591524670892
308330;198.15135279446326
308331;316.90844948320802
308332;232.16309289850068
308333;281.9241746829494
308334;365.96298927526794
308335;283.57760752172618
308336;415.93845692115099
308337;289.39216700805525
308338;338.03546128929366
308339;312.66829635925069
308340;399.98667586652164
308341;300.64512750084833
308342;276.85696326318799
308343;333.07961887013329
308344;360.80050658168881
308345;288.92339918622025
308346;486.25052596576944
308347;221.9319230255642
308348;386.08884837063874
308349;266.34738939663117
308350;450.09277884746342
308351;454.79130115307288
308352;286.9533974801106
308353;338.9343090055587
308354;554.59188234337023
308355;283.19081591437896
308356;335.82260459373106
308357;292.37650856129596
308358;247.61028763947363
308359;428.24063391652555
308360;474.73155213158145
308361;395.58619334405523
308362;349.87222307871951
308363;279.65638378321
308364;252.73443021971181
308365;495.27979333927158
308366;445.40309062534482
308367;267.24486282019399
308368;179.01527314142862
308369;238.86883057125669
308370;436.95384037990181
308371;148.98507620036062
308372;322.16451238977805
308373;318.80860852453344
308374;343.07743178460237
308375;303.20417193966102
308376;203.75934230111849
308377;289.82459073924053
308378;318.42586739017275
308379;320.42321658463817
308380;482.84775923059135
308381;232.05232379634859
308382;305.56388668489984
308383;237.74095974543016
308384;259.38239721985997
308385;616.92288370216204
308386;455.21727006591726
308387;323.42380270609186
308388;274.47573935258674
308389;305.08932792132362
308390;554.12237361629866
308391;657.91889624141845
308392;207.19232183071543
308393;504.25940076547062
308394;309.12489221729572
308395;366.44847429141066
308396;279.3633268361242
308397;332.31889825270747
308398;254.60381786113916
308399;297.81981298079018
308400;552.0549471195651
308401;497.7399061886947
308402;298.85476422969663
308403;500.25217253181813
308404;349.82462884309092
308405;514.94409174049667
308406;232.05232379634859
308407;371.88855256971135
308408;238.09476950734754
308409;257.23009172926066
308410;266.03387649149266
308411;331.90082193331125
308412;401.03169365110426
308413;246.24816908388451
308414;523.62486377369896
308415;362.36331365557481
308416;700.26524736579211
308417;480.95588279250438
308418;292.24141951310401
308419;770.58766774733886
308420;291.16121486160273
308421;477.42472247002326
308422;275.08654353301148
308423;257.23679076153149
308424;340.90151380859066
308425;268.52152559814903
308426;303.29175318747764
308427;522.84243121304632
308428;353.34363649518451
308429;485.7583961135033
308430;455.77179942874301
308431;325.76483605812882
308432;362.95390517365001
308433;254.168527743195
308434;438.02243800458029
308435;506.6420304548335
308436;348.31668398364963
308437;278.86611128931435
308438;283.54487309496875
308439;321.00867921816467
308440;334.87168465825016
308441;405.40779348829551
308442;295.3040155901183
308443;264.48882564512297
308444;271.44003746336494
308445;287.41340856156972
308446;526.16129576467506
308447;338.20719830031328
308448;324.4498895428008
308449;371.80612456403452
308450;327.94587990626366
308451;269.25348323578532
308452;236.48792319806495
308453;373.17306918794429
308454;222.34593106937177
308455;301.27377779883551
308456;514.58829542134731
308457;390.1835123126163
308458;365.11561563912397
308459;664.92084977762909
308460;309.81809324126976
308461;419.51676671709413
308462;296.18585973446795
308463;399.12133976697078
308464;466.98415968766255
